billing_account_id,billing_account_name,cloud_id,cloud_name,folder_id,folder_name,service_id,service_name,sku_id,sku_name,date,currency,pricing_quantity,pricing_unit,cost,credit,monetary_grant_credit,volume_incentive_credit,cud_credit,misc_credit,label.user_labels.cluster_id,locale,updated_at,exported_at
dn2gs3fpqn93la9oppcp,Poplanton,b1gocduuj5htqej5ujoj,cloud-poplavskyantony,b1gnv1a4q8i6de6atl6n,default,dn2hmdmghr9j2odlvssi,Managed Service for PostgreSQL,dn2cc943s27vr5gviq0k,Managed Service for PostgreSQL. Public IP address,2026-03-29,RUB,24.000000001,fip*hour,6.32448,0,0,0,0,0,c9qpf62rk4q8unb1s5aj,en,1774820190,2026-04-01T19:58:49.141792+00:00
dn2gs3fpqn93la9oppcp,Poplanton,b1gocduuj5htqej5ujoj,cloud-poplavskyantony,b1gnv1a4q8i6de6atl6n,default,dn21qssbrdtcaus362kp,Virtual Private Cloud,dn2chl18ill7fsdhii7m,Ingress traffic to Object Storage from the internet,2026-03-29,RUB,0.010693856,gbyte,0,0,0,0,0,0,,en,1774818023,2026-04-01T19:58:49.141792+00:00
dn2gs3fpqn93la9oppcp,Poplanton,b1gocduuj5htqej5ujoj,cloud-poplavskyantony,b1gnv1a4q8i6de6atl6n,default,dn22pas77ftg9h3f2djj,Compute Cloud,dn2d7s257l01hsl9rc6d,Snapshot,2026-03-29,RUB,158.0625,gbyte*hour,0.752058223,0,0,0,0,0,,en,1774818833,2026-04-01T19:58:49.141792+00:00
dn2gs3fpqn93la9oppcp,Poplanton,b1gocduuj5htqej5ujoj,cloud-poplavskyantony,b1gnv1a4q8i6de6atl6n,default,dn2k9ntpr7hljm0o71sg,Lockbox Service,dn2egd69k1ru71j5c6h9,Lockbox. Payload operations with secrets managed by Connection Manager,2026-03-29,RUB,0.0672,10k*request,0,0,0,0,0,0,,en,1774818003,2026-04-01T19:58:49.141792+00:00
dn2gs3fpqn93la9oppcp,Poplanton,b1gocduuj5htqej5ujoj,cloud-poplavskyantony,b1gnv1a4q8i6de6atl6n,default,dn2tng436tjcn7cjudv1,Container Registry,dn2ep7f1o4oo3pg4no9e,Egress traffic from Container Registry to Yandex.Cloud networks,2026-03-29,RUB,0.000000122,gbyte,0,0,0,0,0,0,,en,1774743238,2026-04-01T19:58:49.141792+00:00
dn2gs3fpqn93la9oppcp,Poplanton,b1gocduuj5htqej5ujoj,cloud-poplavskyantony,b1gnv1a4q8i6de6atl6n,default,dn2li5qddoc5cad2n6br,Object Storage,dn2es1eurlod1l594gv1,"Object Storage. Cold storage, LIST operations",2026-03-29,RUB,0.003,1k*request,0.00388692,0,0,0,0,0,,en,1774818046,2026-04-01T19:58:49.141792+00:00
dn2gs3fpqn93la9oppcp,Poplanton,b1gocduuj5htqej5ujoj,cloud-poplavskyantony,b1gnv1a4q8i6de6atl6n,default,dn2hmdmghr9j2odlvssi,Managed Service for PostgreSQL,dn2euvjs01kht9oftfji,Managed Service for PostgreSQL. Storage on network SSD disks,2026-03-29,RUB,240.000000001,gbyte*hour,4.761657601,0,0,0,0,0,c9qk0squejja8jast509,en,1774820097,2026-04-01T19:58:49.141792+00:00
dn2gs3fpqn93la9oppcp,Poplanton,b1gocduuj5htqej5ujoj,cloud-poplavskyantony,b1gnv1a4q8i6de6atl6n,default,dn2hmdmghr9j2odlvssi,Managed Service for PostgreSQL,dn2euvjs01kht9oftfji,Managed Service for PostgreSQL. Storage on network SSD disks,2026-03-29,RUB,240.000000001,gbyte*hour,4.761657601,0,0,0,0,0,c9qpf62rk4q8unb1s5aj,en,1774820190,2026-04-01T19:58:49.141792+00:00
dn2gs3fpqn93la9oppcp,Poplanton,b1gocduuj5htqej5ujoj,cloud-poplavskyantony,b1gnv1a4q8i6de6atl6n,default,dn2qu7ck7veplf4kmbuh,Serverless Containers,dn2f6hhhl9297pbp1hoq,Serverless Containers. CPU usage time when processing requests,2026-03-29,RUB,0.002055555,core*hour,0,0,0,0,0,0,,en,1774816020,2026-04-01T19:58:49.141792+00:00
dn2gs3fpqn93la9oppcp,Poplanton,b1gocduuj5htqej5ujoj,cloud-poplavskyantony,b1gnv1a4q8i6de6atl6n,default,dn21qssbrdtcaus362kp,Virtual Private Cloud,dn2fghbb6nhc0qgc03ta,Outgoing traffic from Object Storage,2026-03-29,RUB,0.000001587,gbyte,0,0,0,0,0,0,,en,1774818046,2026-04-01T19:58:49.141792+00:00
dn2gs3fpqn93la9oppcp,Poplanton,b1gocduuj5htqej5ujoj,cloud-poplavskyantony,b1gnv1a4q8i6de6atl6n,default,dn22pas77ftg9h3f2djj,Compute Cloud,dn2fhtcoocq50j1uj4tg,"Regular VM computing resources, Intel Cascade Lake, RAM",2026-03-29,RUB,48,gbyte*hour,16.33824,0,0,0,0,0,,en,1774818211,2026-04-01T19:58:49.141792+00:00
dn2gs3fpqn93la9oppcp,Poplanton,b1gocduuj5htqej5ujoj,cloud-poplavskyantony,b1gnv1a4q8i6de6atl6n,default,dn2hj814q5t5pipfkqo4,Cloud Functions,dn2hb6q7e7og4sd0k1kg,Cloud Functions. Function execution time,2026-03-29,RUB,0.227604197,gbyte*hour,0,0,0,0,0,0,,en,1774818023,2026-04-01T19:58:49.141792+00:00
dn2gs3fpqn93la9oppcp,Poplanton,b1gocduuj5htqej5ujoj,cloud-poplavskyantony,b1gnv1a4q8i6de6atl6n,default,dn2ir0595ak1ntlqc1i2,Yandex Cloud Logging,dn2idprquhacf32r0509,Cloud Logging. Data writes,2026-03-29,RUB,0.024859641,gbyte,0,0,0,0,0,0,,en,1774818077,2026-04-01T19:58:49.141792+00:00
dn2gs3fpqn93la9oppcp,Poplanton,b1gocduuj5htqej5ujoj,cloud-poplavskyantony,b1gnv1a4q8i6de6atl6n,default,dn2li5qddoc5cad2n6br,Object Storage,dn2l7lp6fkm81ge7p8uc,"Object Storage. Standard storage, HEAD operations",2026-03-29,RUB,0.0004,10k*request,0,0,0,0,0,0,,en,1774818023,2026-04-01T19:58:49.141792+00:00
dn2gs3fpqn93la9oppcp,Poplanton,b1gocduuj5htqej5ujoj,cloud-poplavskyantony,b1gnv1a4q8i6de6atl6n,default,dn2hj814q5t5pipfkqo4,Cloud Functions,dn2n9sgpalom0u4nsjat,Cloud Functions. Function invocation,2026-03-29,RUB,0.012389,1m*invocation,0,0,0,0,0,0,,en,1774818023,2026-04-01T19:58:49.141792+00:00
dn2gs3fpqn93la9oppcp,Poplanton,b1gocduuj5htqej5ujoj,cloud-poplavskyantony,b1gnv1a4q8i6de6atl6n,default,dn2qu7ck7veplf4kmbuh,Serverless Containers,dn2nvfto3hpi6llbe3rt,Serverless Containers. RAM usage time when processing requests,2026-03-29,RUB,0.002055555,gbyte*hour,0,0,0,0,0,0,,en,1774816020,2026-04-01T19:58:49.141792+00:00
dn2gs3fpqn93la9oppcp,Poplanton,b1gocduuj5htqej5ujoj,cloud-poplavskyantony,b1gnv1a4q8i6de6atl6n,default,dn21qssbrdtcaus362kp,Virtual Private Cloud,dn2qdioekaj903nccfam,Internet ingress traffic,2026-03-29,RUB,0.068589474,gbyte,0,0,0,0,0,0,,en,1774818107,2026-04-01T19:58:49.141792+00:00
dn2gs3fpqn93la9oppcp,Poplanton,b1gocduuj5htqej5ujoj,cloud-poplavskyantony,b1gnv1a4q8i6de6atl6n,default,dn2qu7ck7veplf4kmbuh,Serverless Containers,dn2qt5kqkbpt65qstp52,Serverless Containers. Container invocation,2026-03-29,RUB,0.000005,1m*invocation,0,0,0,0,0,0,,en,1774816020,2026-04-01T19:58:49.141792+00:00
dn2gs3fpqn93la9oppcp,Poplanton,b1gocduuj5htqej5ujoj,cloud-poplavskyantony,b1gnv1a4q8i6de6atl6n,default,dn2li5qddoc5cad2n6br,Object Storage,dn2rcmep94te6ps49spp,"Object Storage. Standard storage, LIST operations",2026-03-29,RUB,0.001,1k*request,0,0,0,0,0,0,,en,1774817369,2026-04-01T19:58:49.141792+00:00
dn2gs3fpqn93la9oppcp,Poplanton,b1gocduuj5htqej5ujoj,cloud-poplavskyantony,b1gnv1a4q8i6de6atl6n,default,dn2hmdmghr9j2odlvssi,Managed Service for PostgreSQL,dn2snd5f5rifj49dhovh,"Managed Service for PostgreSQL. Host computing resources, Intel Ice Lake, RAM",2026-03-29,RUB,191.999999999,gbyte*hour,92.75904,0,0,0,0,0,c9qk0squejja8jast509,en,1774820097,2026-04-01T19:58:49.141792+00:00
dn2gs3fpqn93la9oppcp,Poplanton,b1gocduuj5htqej5ujoj,cloud-poplavskyantony,b1gnv1a4q8i6de6atl6n,default,dn2hmdmghr9j2odlvssi,Managed Service for PostgreSQL,dn2snd5f5rifj49dhovh,"Managed Service for PostgreSQL. Host computing resources, Intel Ice Lake, RAM",2026-03-29,RUB,95.999999999,gbyte*hour,46.37952,0,0,0,0,0,c9qpf62rk4q8unb1s5aj,en,1774820190,2026-04-01T19:58:49.141792+00:00
dn2gs3fpqn93la9oppcp,Poplanton,b1gocduuj5htqej5ujoj,cloud-poplavskyantony,b1gnv1a4q8i6de6atl6n,default,dn2li5qddoc5cad2n6br,Object Storage,dn2tsb3bn2sgk6tict7r,"Object Storage. Standard storage, GET operations",2026-03-29,RUB,0.0841,10k*request,0,0,0,0,0,0,,en,1774818023,2026-04-01T19:58:49.141792+00:00
dn2gs3fpqn93la9oppcp,Poplanton,b1gocduuj5htqej5ujoj,cloud-poplavskyantony,b1gnv1a4q8i6de6atl6n,default,dn2ir0595ak1ntlqc1i2,Yandex Cloud Logging,dn2v7uqqdp73iekn9oih,Cloud Logging. Data storage,2026-03-29,RUB,5.757134073,gbyte*hour,0,0,0,0,0,0,,en,1774818448,2026-04-01T19:58:49.141792+00:00
dn2gs3fpqn93la9oppcp,Poplanton,b1gocduuj5htqej5ujoj,cloud-poplavskyantony,b1gnv1a4q8i6de6atl6n,default,dn2li5qddoc5cad2n6br,Object Storage,dn2064t09vdjeuu973hm,"Object Storage. Standard storage, OPTIONS operations",2026-03-30,RUB,0.0001,10k*request,0,0,0,0,0,0,,en,1774859364,2026-04-01T19:58:49.141792+00:00
dn2gs3fpqn93la9oppcp,Poplanton,b1gocduuj5htqej5ujoj,cloud-poplavskyantony,b1gnv1a4q8i6de6atl6n,default,dn22pas77ftg9h3f2djj,Compute Cloud,dn218a07u143r9v1r5ms,"Regular VM computing resources, Intel Cascade Lake, 100% vCPU",2026-03-30,RUB,47.999999999,core*hour,62.71776,0,0,0,0,0,,en,1774904582,2026-04-01T19:58:49.141792+00:00
dn2gs3fpqn93la9oppcp,Poplanton,b1gocduuj5htqej5ujoj,cloud-poplavskyantony,b1gnv1a4q8i6de6atl6n,default,dn21qssbrdtcaus362kp,Virtual Private Cloud,dn229q5mnmp58t58tfel,Public IP address (dynamic or static),2026-03-30,RUB,24.000000001,fip*hour,6.32448,0,0,0,0,0,,en,1774905198,2026-04-01T19:58:49.141792+00:00
dn2gs3fpqn93la9oppcp,Poplanton,b1gocduuj5htqej5ujoj,cloud-poplavskyantony,b1gnv1a4q8i6de6atl6n,default,dn2hmdmghr9j2odlvssi,Managed Service for PostgreSQL,dn232gunmdllqdl5cicd,"Managed Service for PostgreSQL. Host computing resources, Intel Ice Lake, 100% vCPU",2026-03-30,RUB,48.000000001,core*hour,85.90752,0,0,0,0,0,c9qk0squejja8jast509,en,1774906055,2026-04-01T19:58:49.141792+00:00
dn2gs3fpqn93la9oppcp,Poplanton,b1gocduuj5htqej5ujoj,cloud-poplavskyantony,b1gnv1a4q8i6de6atl6n,default,dn2hmdmghr9j2odlvssi,Managed Service for PostgreSQL,dn232gunmdllqdl5cicd,"Managed Service for PostgreSQL. Host computing resources, Intel Ice Lake, 100% vCPU",2026-03-30,RUB,48.000000001,core*hour,85.90752,0,0,0,0,0,c9qpf62rk4q8unb1s5aj,en,1774906121,2026-04-01T19:58:49.141792+00:00
dn2gs3fpqn93la9oppcp,Poplanton,b1gocduuj5htqej5ujoj,cloud-poplavskyantony,b1gnv1a4q8i6de6atl6n,default,dn2k9ntpr7hljm0o71sg,Lockbox Service,dn23qiu76d61cm517u69,Lockbox. Secret versions managed by Connection Manager,2026-03-30,RUB,432,secret_version*hour,0,0,0,0,0,0,,en,1774913368,2026-04-01T19:58:49.141792+00:00
dn2gs3fpqn93la9oppcp,Poplanton,b1gocduuj5htqej5ujoj,cloud-poplavskyantony,b1gnv1a4q8i6de6atl6n,default,dn2tng436tjcn7cjudv1,Container Registry,dn25odoxu3dfmjrnzxjy,Container Registry. Storage,2026-03-30,RUB,121.873349808,gbyte*hour,0.557570568,0,0,0,0,0,,en,1774919153,2026-04-01T19:58:49.141792+00:00
dn2gs3fpqn93la9oppcp,Poplanton,b1gocduuj5htqej5ujoj,cloud-poplavskyantony,b1gnv1a4q8i6de6atl6n,default,dn2li5qddoc5cad2n6br,Object Storage,dn25qacc5r7akcmnejs0,"Object Storage. Cold storage, PUT operations",2026-03-30,RUB,0.008,1k*request,0.01036512,0,0,0,0,0,,en,1774832596,2026-04-01T19:58:49.141792+00:00
dn2gs3fpqn93la9oppcp,Poplanton,b1gocduuj5htqej5ujoj,cloud-poplavskyantony,b1gnv1a4q8i6de6atl6n,default,dn21qssbrdtcaus362kp,Virtual Private Cloud,dn26jj76b9gbq9uhgrel,Egress traffic from Object Storage to cloud networks,2026-03-30,RUB,0.171953382,gbyte,0,0,0,0,0,0,,en,1774904221,2026-04-01T19:58:49.141792+00:00
